ReleaseIndex,Version,CommitId,Class,NFIX
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/SubclassFetchMode.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConfigurationProviderImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java",0
1,"0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java",0
